post_id;text;date;likes;owner_id;is_video;by_tag
BgrAsm1HEl5;"It’s workshop time! 🙌
.
Пару дней назад мне написала Ира @ira_bereza которая поинтересовалась, не провожу ли я мастер-классы. Разумеется, я ответила утвердительно и мы договорились о проведении индивидуального урока. Теперь в Перми есть на одного любителя макраме больше!
.
Это было несколько неожиданно, но от этого не менее приятно. Вот теперь подумываю, а не возобновить ли практику групповых МК? Хотя, кажется я как-то спрашивала и не получила ни одного запроса, но вдруг что-то изменилось? 😅 Я даже подумала, а не провести ли МК для детей? Что думаете? Мнение коллег тоже очень хочется услышать 💛
.
#ohmyknot #ohmyknot_workshop #макраме #макрамеспб #макрамемк #макрамемастеркласс #мастерклассыспб #мкспб #мкпитер #мастерклассывпетербурге #мастерклассвпитере";1521821657;172;1734928935;False;макрамемастеркласс
BhoucuRFr6Y;"Нет ничего сложного, когда делаешь с любовью ♥🕊
.
.
.
.
.
_______

#онлайнурокимакраме#macrame#перьямакраме#мастерклассмакраме#учимсямакраме#узлымакраме#яоченьлюблюмакраме#knots#ilovemacrame#macrame#knotmacrame#макрамемастеркласс#макраме#macramefeathers#плетение#ручнаяработа#хендмейд#handmade#мастеркласс#makrame#art#accessories#mywork#macramessage#modernmacrame#учусьмакраме#macramemaker#feathers#macramessage_эксперименты";1523892705;401;2690496166;True;макрамемастеркласс
Bi3685HAW9c;"One more individual workshop for Nataly 🌺
.
Ещё один мастеркласс прошёл в доброй дружеской атмосфере и за интересной беседой 4 часа пролетели, как десять минут. Ко мне часто приходят рукодельницы и мне так приятно делиться опытом с коллегами. Наташа вяжет потрясающие купальники, пляжные платья и туники. Я с большим удовольствием делюсь с вами ссылкой на её страничку @boho_style_clothing тем более, что сейчас это особенно актуально #постнепроплачен 😅
.
#ohmyknot #ohmyknot_workshop #мастерклассыспб #мастеркласспитер #мастерклассмакраме #мастерклассспб #макрамеспб #макрамеспб #макрамемастеркласс";1526550497;243;1734928935;True;макрамемастеркласс
BiEpvs3F2e8;"Продолжаю принимать заявки на участие в мастер-классе, который состоится 30.04.2018 (пн) ✨
.
Приходите знакомиться, пить чай и учиться плести модные интерьерные панно! Начнём в 12:00, закончим не позднее 17:00, а может и раньше. У каждого свой темп и вполне возможно, что вы справитесь за пару-тройку часов 🌿
.
Стоимость МК: 2000 руб (все материалы включены). Чтобы подать заявку, пишите в direct!
.
#ohmyknot #ohmyknot_workshop #мастерклассыспб #мастеркласспитер #мастеркласс #мкмакраме #макрамемк #макрамемастеркласс #мастерклассмакраме";1524829523;162;1734928935;False;макрамемастеркласс
BiyWURIhB59;"Individual workshop for pretty lady. Swipe left for more shots 🌸
.
Провела индивидуальный мастеркласс для чудесной Оли @olyscka_prazdnik, которая приехала из другого города и решила совместить приятное с полезным, а я и рада! И вы приходите, если хотите научиться создавать из узелков свои собственные шедевры! 🌸
.
#ohmyknot #ohmyknot_workshop #мастерклассмакраме #мастерклассыспб #мастеркласспитер #мастерклассыспб #мастерклассспб #макрамемк #макрамемастеркласс #индивидуальныймастеркласс";1526362841;134;1734928935;False;макрамемастеркласс
Bj4tSg2F1tN;"Чем больше я провожу мастер-классы, тем чаще убеждаюсь в том, что не зря я это всё затеяла 🌿 Приятные посиделки с интересными разговорами для меня и с новыми навыками для девчонок.
.
🌿Особенно приятно, когда ко мне приходят неоднократно. Вот Вика, например, у меня уже в третий раз! А я и рада @vv_kolpakova приходи ещё👌
.
Сегодня случилось забавное. Оказалось, что Вика и Алёна @aliona.evs уже встречались на каком-то мастер-классе. Петербург сжимается 😅
.
#ohmyknot #ohmyknot_workshop #macrameworkshop #мастерклассспб #мастерклассыспб #мастерклассмакраме #макрамемастеркласс";1528724279;219;1734928935;True;макрамемастеркласс
Bk0J4v9HAta;"По многочисленным просьбам 😉☝
✔MACRAME FEATHER part 2
(part 1 video from April, 16 👇)
.
.
.
Видео закинула на свой YouTube канал Sasha Fedotova MACRAMESSAGE 🌱
Подписывайтесь 👆✔
Ставьте like ♥
With Love 😘
.
.
.
.
.
.
.
.
_______
#онлайнурокимакраме#macrame#перьямакраме#мастерклассмакраме#учимсямакраме#узлымакраме#яоченьлюблюмакраме#knots#ilovemacrame#macrame#knotmacrame#макрамемастеркласс#макраме#macramefeathers#плетение#ручнаяработа#хендмейд#handmade#мастеркласс#makrame#macramefeather#accessories#mywork#macramessage#modernmacrame#учусьмакраме#macramemaker#feathers#macramessage_эксперименты#tutorial#pattern";1530718674;755;2690496166;True;макрамемастеркласс
Bk19w0Hg-1y;"Кто спрашивал как плести перья, посмотрите один из вариантов у Саши @macramessage и прогуляйтесь по её профилю там есть чем вдохновиться😉
.
По многочисленным просьбам 😉☝
✔MACRAME FEATHER part 2
(part 1 video from April, 16 👇)
.
.
Видео закинула на свой YouTube канал Sasha Fedotova MACRAMESSAGE 🌱
Подписывайтесь 👆✔
Ставьте like ♥
With Love 😘
.
_______
#онлайнурокимакраме#macrame#перьямакраме#мастерклассмакраме#учимсямакраме#узлымакраме#яоченьлюблюмакраме#knots#ilovemacrame#macrame#knotmacrame#макрамемастеркласс#макраме#macramefeathers#плетение#ручнаяработа#хендмейд#handmade#мастеркласс#makrame#macramefeather#accessories#mywork#macramessage#modernmacrame#учусьмакраме#macramemaker#feathers#macramessage_эксперименты#tutorial#pattern";1530784916;111;1460572268;True;макрамемастеркласс
BkISV8FgsFo;"Рабочий процесс плетения 
Угадайте, что это будет? Может, светильник или плед? Ваши версии!
.
.
.
.
#макраме #макрамедекор #макрамепанно #макраменазаказ #макрамекашпо #макрамебраслеты #макрамемастеркласс";1529246438;221;2950821614;False;макрамемастеркласс
BkLG1fmAAZe;"Мастерская готова к занятиям! Ждём всех желающих в субботу, 23 июня в 12 часов плести панно в технике макраме!
.
.
.
.
.
.
.
#макраме #макрамедекор #макрамепанно #макраменазаказ #макрамекашпо #макрамебраслеты #макрамемастеркласс";1529341069;261;2950821614;False;макрамемастеркласс
BkNyvlXAFAI;"Что мы будем делать в субботу!
.
.
.
.
.
. .
.
.
#макраме #макрамедекор #макрамепанно #макраменазаказ #макрамекашпо #макрамебраслеты #макрамемастеркласс #краскидарьигейлеркраснодар #краскидарьигейлер";1529431234;180;2950821614;True;макрамемастеркласс
BkQDgOlnPzI;"MY FIRST MACRAME WORKSHOP 🌱🙌
🔴 МОЙ ПЕРВЫЙ МАСТЕР-КЛАСС ПО МАКРАМЕ ПРОЙДЕТ В АВГУСТЕ В КРАСНОЯРСКЕ 🔴
Вся информация будет позже.
.
.
.
Я очень волнуюсь, но подготовлюсь основательно!😉😅 ЭТО БОХО - ПАННО я подготовила специально для обучения, в нем я собрала все самые важные узлы макраме, научившись их плести - будет отличным стартом, чтобы уже творить свои собственные шедевры!🤗🌱 И я вам в этом ПОМОГУ! ♥🙏
.
.
.
#макраме#панно#бохопанно#макрамепанно#панномакраме#мастеркласс#онлайнобучение#мастерскаямакраме#красноярск#красноярскмакраме#макрамемастеркласс#бохостиль#интерьер#boho#воркшопкрасноярск#воркшопабакан#macrameworkshop#macramessage#myway#обучениемакраме#krasnoyarsk#macramelove#maceamewallhanging#мастерклассабакан#мастеркласскрасноярск#macramemaker";1529507094;197;2690496166;False;макрамемастеркласс
Bl-WBSOAVpC;"Давненько я про свои мастерклассы не рассказывала. Оно и понятно, все в отпусках и наслаждаются прекрасными летними деньками.
.
Вчера ко мне приходила замечательная Катя @papalatik которая освоила азы плетения и ушла с новеньким панно и полезной информацией для своих идей.
.
Если Вы тоже решили украсить свой дом макраме творениями, приходите учиться и тогда Вы сможете сплести для себя что-то особенное, чтобы сделать уютным свой дом.
.
Все подробности можно уточнить в директе 🙌🌿
.
#ohmyknot #ohmyknot_workshop  #macrameworkshop #macramemakers #macramelove #макрамеспб #макрамемастеркласс #мастерклассыспб #мастерклассспб";1533208224;261;1734928935;True;макрамемастеркласс
BlzlywED0cx;"MACRAME KNOTS ➿
По просьбе мамы выкладываю это удаленное видео, которое вы могли видеть на моем YouTube канале 💞 😄. Не знаю, нужно ли оно вам, но судя по сотням сохранений, я возвращаю его!🙌
With Love 😘
.
.
.
.
.
_______
#видеоурокимакраме#учимсямакраме#узлымакраме#knots#ilovemacrame#knotmacrame#макрамемастеркласс#плетение#ручнаяработа#handmade#мастеркласс#makrame#tutorial#pattern#макраме#кашпо#хендмейд#macrame#planter#macrameplanthanger#кашпомакраме#макрамекашпо#artesania#подвес#декордлядома#decor#interior#plantes#plants";1532847228;548;2690496166;True;макрамемастеркласс
Bm6YMSnD8z4;"Друзья! В преддверии нового учебного года решила подарить вам МК ""Колокольчик"".
Совершенно бесплатно! 🌟
Так что на завтра запаситесь ниточками для макраме и поплетем.🙌🔆⏩
.
.
#макраме#macrame#makrame#рукоделие#ручнаяработа#handmade#мастер#мастеркласс#diy#rope#handmade#knotted#handmake#uniqueart#колокольчик#колокольчики#макрамемастеркласс#мастерклассмакраме#первоесентября#madewithlove#macramelove#брелок#мкполтава#ateliermacrame#atelierdiy#tenture#tenturemacrame#diymacrame#handmademacrame";1535222194;59;7920527092;False;макрамемастеркласс
Bm7_HexDuK3;"Друзья!
Все проснулись?😉 Итак МК ""Колокольчик""🔔
🌼
Материал для плетения может быть любой. У меня расчет для нити ""Макраме"", диаметром 2 мм.
🌼Отезаем: 20 н. по 90 см + 1н. основа.
Также нам потребуются 10 бусинок, ещё 2 бусинки для звоночка и колечко для подвески брелочка.
🌼На фото я показала начало работы, как плетутся репсовые горизонтальные и вертикальные узлы и схема плетения  колокольчика. 🌼В конце ниточки подпаливаются.
.
Буду рада кому пригодился и понравился мой МК. Пишите ваши отзывы.
.
#макраме#macrame#makrame#рукоделие#ручнаяработа#макрамедетям#игрушкаручнойработы#handmade#macrameworkshop#macrameart#macramemovement#madewithlove#macramelove#макрамемастеркласс#мастерклассмакраме#macramemasterclass#своимируками#макрамеуроки#первоесентября#колокольчик#колокольчики#брелок#брелокнасумку#брелоксувенир#мкполтава";1535276156;84;7920527092;False;макрамемастеркласс
BmGG6Rvhw1D;"Вчера прошёл ещё один мастеркласс после которого у меня остались тёплые приятные чувства от того, что сбылась маленькая мечта у ещё одного прекрасного человека.
.
Алёна приехала в Петербург в отпуск и решила совместить приятное с полезным и пришла ко мне, чтобы сплести панно (которое увезёт в далёкий Новый Уренгой).
.
Лично я думаю, что @alena_fat справилась бы и без моего участия, но в череде домашних хлопот сложно найти время на творчество. И это ещё одна причина приходить ко мне на МК 😉
.
#ohmyknot #ohmyknot_workshop  #macrameworkshop #макрамеспб #мастерклассыспб #мастерклассспб #мастерклассмакраме #макрамемастеркласс";1533468961;142;1734928935;True;макрамемастеркласс
BmQCnDwHMMb;"Мастеркласс всё ближе, свободных мест всё меньше! Как всегда очень жду Ваши заявки на участие!
.
Кстати, вы когда-нибудь видели растения под микроскопом? В процессе лекции о тилландсиях вы это сможете осуществить. Очень увлекательно, скажу я вам 🌵
.
Стоимость: 2000 рублей (тилландсия в подарок)
Когда: 12 августа (вс), 13:00
Где: тропическое пространство @pro.antas
Записаться 👉 в direct
.
#мастеркласс #мастерклассыспб #мастерклассспб #мастерклассмакраме #мастерклассы #лекцияотилландсиях #тилландсии #тилландсииспб #airplants #airplantsofinstagram #макрамеспб #макрамекашпо #макрамемастеркласс #макрамемк #ohmyknot #ohmyknot_workshop #ohmyknot_planthanger";1533801593;179;1734928935;False;макрамемастеркласс
Bn0Uz-qnLIo;"Пусть понедельник станет продуктивным, решила я и вот... делюсь новой полезностью.
.
Длина рабочих нитей (это те, которые участвуют в плетении узлов) ровно 1 метр в каждом варианте. Для меня самой было удивлением узнать, что длина образцов будет примерно одинаковая (цифры сбоку). Ну а количество узлов, как и предполагалось, разное (цифры сверху). Чем толще верёвка, тем меньше узлов можно из неё сплести (цифры снизу — диаметр веревки в мм).
.
Планирую продолжать эксперименты. Буду благодарна вашей поддержке в виде комментариев и новых запросов.
.
Про расчёт длины верёвок будет пост в ближайшее время. Не переключайтесь ❤️
.
#ohmyknot #ohmyknot_workshop #ohmyknot_tips #macrameworksho #macrametutorial #macrameguide #macramerope #macramecord #macramecommunity #macrametips #макрамемастеркласс #макрамемк #макрамеспб";1537166579;349;1734928935;False;макрамемастеркласс
Bn5sNL_HbRQ;"📌Как рассчитать длину верёвок? Сохраняйте себе, чтобы не потерять. [Ваша обратная связь в комментариях очень поможет мне] 🌿
.
Самый популярный и непростой вопрос, поскольку нюансов достаточно много: плотность плетения, диаметр верёвки, узлы в схеме и т.д и т.п. Будем разбираться постепенно.
.
Начнём с самого простого узора «шахматка из двойных плоских узлов». Диаметр верёвки в моём случае = 3.5 мм. Для того, чтобы сплести такой узор длиной 10 см с бахромой 20 см потребуются веревки длиной 120 см.
.
Формула для расчёта:
длину плетения умножить на 8 и прибавить длину бахромы умноженную на 2 = получаем длину одной верёвки.
.
В случае с плетением более масштабного изделия я бы прибавила ещё 50 см на всякий случай.
.
P.S.: Почему описание по-английски? Потому что кириллические шрифты очень некрасивые 😅 Но я думаю, на схеме и с текстом всё более чем понятно. Правда же?
.
#ohmyknot #ohmyknot_tips #ohmyknot_workshop #macramepattern #macrametutorial #macrameworkshop #macramediy #macramecommunity #macrametips #макрамеуроки #макрамесоветы #макрамемастеркласс #урокимакраме #урокимакрамеспб #мастерклассспб #макрамемастеркласс";1537346616;726;1734928935;False;макрамемастеркласс
BnBOxrAHbmN;"Кажется, я уже говорила, но скажу ещё раз, я обожаю всех своих учениц за то, что они все такие увлекающиеся, удивительные и очень творческие личности!🌿
.
Иногда я думаю, что получаю от вас всех больше, чем Вы от меня 🙌 Спасибо!
.
В воскресенье ко мне приходила Ксюша @chermenevaksu , которая унесла с собой не только панно, но и пару-тройку полезных советов для создания своего личного шедевра. Приходите и вы!
.
#ohmyknot #ohmyknot_workshop #macrameworkshop #macrameclass #макраме #макрамеуроки #макрамемастеркласс #макрамеспб #макрамемастер #мастерклассмакраме #мастерклассспб #мастерклассыспб #макрамепанно #macramemasterclass";1535452614;245;1734928935;True;макрамемастеркласс
BnQFzx4jAzm;"🌼 Дорогие друзья, любители Макраме или те, кто ещё не знает, что это такое, но любит рукоделие!
🌼 К началу нового учебного года я подготовила для Вас совершенно бесплатный МК ""Кулон""Совушка"". 🌼 Этот милый кулончик сможет осилить самый начинающий макромист.
🌼 А ещё лучше этот МК подойдет для семейного увлекательного досуга с Вашими детками.
🌼 Плести можно с любого материала, но у меня расчет идёт на ниточку d = 2mm.
🌼 Итак, совсем скоро мы с Вами окунемся в мир волшебных узелков!
.

Р.S. Кстати, а Вы знаете, что в средние века женщин, которые умели наплетать (наузивать) узлы считали чуть ли не ведьмами.
.
#макраме#macrame#makrame#рукоделие#ручнаяработа#handmade#своимируками#macrameworkshop#macrameart#macramemovement#madewithlove#macramelove#макрамемастеркласс#мастерклассмакраме#macrameowl#macramediy#whiteowl#кулон#кулокмакраме#коллекциясов#совка#мудраясова#мастерклассигрушкаручнойработы#чемзанятьребенка#монтессоридома#макрамедетям#хобби#macrameturtle#handmadeturtle#мкполтава";1535950753;55;7920527092;False;макрамемастеркласс
BnS2sI2D6CP;"🌼 Итак начинаем наше занятие 🌼
1. Для работы необходимо всё, что увидите на фото.
2. Ниточки можно использовать любые, но у меня расчет на ниточки d=2 мм.
3. Желательно перед работой потренироваться в плетении квадратного и репсового узлов.
.
🌿 Отрезаем необходимое количество ниточек: 6 н. по 90 см. + основа.
🌿 ""Носик"" совушки - это ""шишечка"" (иногда называют ""ягодка""). Для этого плетем 5 квадратных узлов, а потом при помощи крючка протянуть по две ниточки вправо и влево. Получилась ""Шишечка"".
🌿 Бриды претем веером от центра.
🌿 Глазки совушки можно купить готовые, а лучше сделать самим. Используйте совершенно любые ниточки. Навесить 5-6 н. на другую ниточку и соединяем концы. Подрезали, расспушили и готово.
🌿 Не забудьте про ушки совушки.
.
 Ну как не очень сложно?
🌷
Девочки, кому понравился и пригодился мой МК пишите в комментариях.
🌷
Очень хотелось бы, чтобы как можно больше деток со своими мамочками и бабушками, а может даже и наши мужчины окунулись в Мир магии узелков!🌷
.
#макраме#macrame#makrame#рукоделие#ручнаяработа#handmade#мастер#своимируками#идеядляподарка#macramemagic#macramemakers#macrameworkshop#macramesupply#macrameknots#modernmacrame#macrameowl#macramediy#wallartdecor#whiteowl#панно#кулон#макрамекулон#коллекциясов#совка#macramemovement#madewithlove#macramelove#макрамемастеркласс#мастерклассмакраме#мкполтава";1536043490;68;7920527092;False;макрамемастеркласс
BnYkJ5RHmRe;"Мой любимый ассистент☺️
Дорогие девушки, вы часто спрашиваете, провожу ли я мастер-классы?
У меня есть желание) 
И, к тому же, нашла очень красивое пространство, где его можно было бы провести. Но должна предупредить, что с ассистентом неразлучна😌. На мастер-классе постараюсь создать  душевную, уютную атмосферу, и каждый должен будет уйти с готовым изделием. Отпишитесь, пожалуйста, остались ли желающие, и тогда я расскажу поподробнее об условиях🌸
#макрамемк #макрамемастеркласс #макрамеспб #макрамесанктпетербург
#Ника_knotsbynika";1536235099;469;6328956324;False;макрамемастеркласс
Bnnzh88nx_P;"Потихоньку готовлю контент для странички, где собираю всякие макраме полезности для моих учениц.
.
Подумала, вдруг здесь тоже кому-то будет интересно узнать, как выглядит соотношение одного и того же количества узлов из верёвок разных диаметров.
.
Сверху диаметр в миллиметрах, сбоку длина плетения в сантиметрах. Количество узлов одинаковое.
.
Поделитесь со мной, если это правда полезно до вас. Мне будет хотеться делать такое ещё 🙌
.
#ohmyknot #ohmyknot_workshop #ohmyknot_tips #macrameworkshop #macrameguide #macramerope #macramecord #macramecommunity #macrametips #макрамемастеркласс #макрамемк #макрамеспб";1536746477;629;1734928935;False;макрамемастеркласс
Bo0hCCSHlNf;"4-ply braid или #плетенкаиз4прядей
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Сначала это выглядит сложно, но как только вы внимательно посмотрите видео, вы увидите закономерность:
⠀⠀⠀⠀⠀⠀⠀⠀⠀
сначала две пряди одновременно перекрещиваются справа налево, а затем в центре одна прядь - слева направо.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Становится так легко и приятно от осознания, что и вы это легко повторите.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Понравилась плетёнка? Повторим с бОльшим числом прядей? Где её можно использовать в макраме?
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#промакраме #обучениемакраме #макрамеузлы  #promacrame #macrame #makrame #macramemaker #macramemakers #macramemakesit #macrameknots #macrameknot #macrameart #macrameartist #macramelove #macramelover #macramelovers #macramerussia #macramemoscow #макрамероссия #макрамемосква #макрамеузлы #diymacrame #promacrame_diy #promacrame_video #diymacrame #promacrame_tutorial  #macrametutorial
#macrameworkshop #макрамеуроки #макрамемастеркласс";1539320494;20526;5680232791;True;макрамемастеркласс
Bo8SPS_Awq0;"До нового года осталось 77 дней. 
Заранее купленные и упакованные подарки избавят от стресса❗
❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️
Декор ""Снежинка""
Как использовать:
- можно украсить подарок
- использовать как самостоятельный элемент декора
- несколько снежинок можно объединить в новогоднюю гирлянду
❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️
Цена 1 шт - 200 руб. 5 шт и более - 180 руб.
При заказе от 15 шт доставка бесплатно. 
Снежинки в наличии и под заказ.
Срок изготовления 2-4 дня, в зависимости от количества снежинок в заказе.
⠀
⠀
⠀
#marocott_мк";1539581386;625;6622403827;True;макрамемастеркласс
