post_id;text;date;likes;owner_id;is_video;by_tag
Bn8tPmUn8pY;"Demo bouquet from #sweet_kvitkaworkshop Organization and hosting @ana_florist 
Flowerdesign @sweet_kvitka 
Photo @konstantynzakhariy & @gritsakmariya
Dress @lana_iatsenko_design 
Muah @bali_rina 
Model @iyrine  #flowerworkshop #цветочныймастеркласс #флорист #flowers #underthefloralspell #flowerblossom #floristsreview #flowerstagram #floraldesign #floristsandflowers #inthefloralspotlight #flowerart #floristsandflowers #handmade #weddingdecor #summerblooms #gardenstyle #flowerblossom #floristlife #inspirationalquotes #blooms #цветы #букет #weddingdress";1537447824;378;2282326783;False;цветочныймастеркласс
Bn9SSqYBO5P;"А вы любите такую осень, как сейчас, только зарождающуюся? Как будто художник провёл кистью по зелёным веткам деревьев, осторожно, кое-где… И вдруг в одно мгновение буйство красок! Жёлтые, бордовые, красные! Вы скажете: «Летом тоже буйство красок!»
⠀
Но осень – особенная пора и краски у неё особенные, тёплые, уютные, пахнущие грибами, мхом, летающей паутиной. Хочется завернуться в плед, сесть в кресло среди жёлтых берёз, подставить лицо осеннему солнышку и наслаждаться этой красотой.
⠀
Вот такими впечатлениями мы будем делиться на нашем осеннем девичнике 29 сентября, вспоминать осенние истории, мечтать о походе в лес за грибами. Наш венок будет состоять из той самой природной красоты, которая нас окружает: осенние листья, ягоды, цветы. А потом ваши шедевры вы принесете домой. Украсите ими стол или повесите на дверь. И ваши близкие окажутся под тем же влиянием королевы-осени, как и вы. Если вы также любите осень, как и я? Тогда, добро пожаловать! 🤗 (c) Ведущая мастер-класса Нелли Зджанская, флорист:
⠀
🍂основатель студии флористики и декора @nzflowersofficial
🍂 успешно работает с живой флористикой и с имитацией живых цветов и растений.
⠀
~
При регистрации до 24 сентября включительно стоимость участия в мастер-классе 2800₽, после 3000₽. В стоимость входят все необходимые материалы для венка, работа фотографа (ведь нас ждёт мини-фотосессия каждой участницы в стильной фотостудии) и угощения 😋 Подробности по активной ссылке в профиле @chezmoiru";1537467247;692;1709890223;False;цветочныймастеркласс
BnDHJ3YHfAk;"Доброе утро, друзья!⠀⠀
Сегодня снова проводим быстрый розыгрыш-викторину.⠀
На этот раз мы учли все нюансы , и исправили свои недочеты😜⠀⠀
Приз от нашего салона получит тот из вас, кто больше всего составит слов из слова ПАПОРОТНИК.⠀
.⠀
Варианты пишите в комментариях.⠀⠀
УСЛОВИЯ:⠀
1) от одного человека один комментарий⠀
2) Слова писать в одну строчку.⠀
3) только слова СУЩЕСТВИТЕЛЬНЫЕ.⠀
4) предлоги, имена - НЕ СЧИТАЮТСЯ.⠀
.⠀
Победителя определим сегодня в 20:00 среди тех, кто выполнит все условия от 1 до 4.
Начинаем?⠀⠀
___________⠀⠀
Для участия в конкурсе вы должны быть подписчиком @orangeflower73☝⠀⠀
Участвуйте и выигрывайте!🙏😜⠀⠀
Желаем всем удачи!🙋⠀⠀
_____________⠀⠀
Удобный онлайн-заказ и доставка по городу и всему🌍⠀⠀
☎(8422)41-80-90⠀⠀
￼📞WhatApp/Viber +7(951)094-97-97";1535515251;127;690333244;False;цветочныймастеркласс
BnEdBcTH3Gm;"Итак, подводим итоги викторины🙋⠀⠀⠀
Принявших участие в викторине, оказалось много.🙆⠀⠀
Мы вам очень благодарны за участие и ждем снова на нашей страничке!⠀⠀
___________⠀⠀
А, победителем становится @margarita_tyutereva 👏👏⠀ Поздравляем!⠀
.⠀
Для того чтобы получить свой приз позвоните нам в салон и уточните, пожалуйста, по номеру телефона +7(8422)41-80-90, когда можно будет забрать сюрприз!⠀⠀
___________⠀⠀
Всем спасибо🙏⠀
участвуйте и выигрывайте.😜⠀
___________⠀
Удобный онлайн-заказ и доставка по городу и всему🌍⠀⠀⠀
☎(8422)41-80-90⠀⠀⠀
￼📞WhatApp/Viber +7(951)094-97-97";1535560271;58;690333244;False;цветочныймастеркласс
BnG80PrHk9z;"Опрос для наших подписчиков-флористов, а что для вас может стать приятным подарком, как замена букету цветов? 
Я, например, в качестве подарка цветы, кроме ландышей и лаванды, не воспринимаю☺️🙈такие вот профессиональные 'изгибы' и 'закидоны'😂🤦🏻‍♀️
У меня в топе всегда: 
1. Крема и маски для рук любимых фирм
2. Спа-процедуры
3. Ежедневники, их у меня миллион😂
4. Профессиональные аксессуары от бренда @consta_garden (в фото-подборке как раз то, что  сейчас в моем wishlist☺️: профессиональный пояс с карманами, крем и пилинг для рук, сумка для выездных работ и декоративная баночка для джута👌) Я уже все примерила, попробовала и потрогала сама и это ❤️❤️❤️";1535644049;67;2028704097;False;цветочныймастеркласс
BnPAZQfFWH-;"Сходили сегодня утром на мастер класс по цветочной композиции к @smorodinaflowers ⠀
⠀
И это было прекрасное время препровождения с моей зайкой💕 #ЕваМихална так счастлива была, сначала серьезная, потом угарала, красила свой ящик, вставляла цветочки! ⠀
⠀
И вот мне сегодня сказали, как много я рекламы выкладываю 🤦🏼‍♀️🤦🏼‍♀️ гдеее? Когда последний раз я выкладывала рекламу?⠀
Я отмечаю и рекомендую только то, что мне самой нравится, советую тех, кто следит за качеством услуг/товаров и прочее. Никогда не посоветую, если не пробовала ( было однажды, такой вышел трэш)⠀
⠀
Девочки из @smorodinaflowers вложили душу в свою мастерскую, на нашем мк с каждым ребёнком поработали, а деток было 8!!! 2 преподавателя - Света и Наташа, спасибо вам! Я с одной то не справляюсь порой 😂⠀
⠀
Вот честно мы кайфанули и композиция стоит теперь в коридоре и украшает наш комод, даже пара оценил ♡⠀
⠀
И если вы не знаете, чем занять утро воскресенья с детками - искренне рекомендую. Развивает творческий потенциал, социальный потенциал через  общение с другими ребятами, да и просто весело!⠀
⠀
А вы поди спите пол дня, да? 😘😄⠀
⠀
⠀
⠀
 #bestkidsphoto #bestbabyphoto #children #ЕваМихална #любимаядочка #малышка #bebe #baby #cutie #bestkids #bestkidsphotos  #lyludiary #me #karinalylu #каринажуравлева #tbt #мастереласс #цветочныймастеркласс";1535914360;505;2432896415;False;цветочныймастеркласс
BnRK-MVlKwp;"Ура! 📆8 сентября, суббота
⏰12 00 📍@prostyeveschi_newvintage
состоится наш мастер-класс по сервировке стола🍽!
.
В меню у нас: .
🌟история о столовом этикете и правилах сервировки с примерами из реальной современной жизни и жизни королевских особ🤴👸🏻😂
.
🌟практическое применение полученных знаний во время вкуснейшего бранча: 🍲закуска с обжаренным в меду сыром халуми, 🔥горячие персики🍑 с маскарпоне, 🍷бокал розе и ☕️чашка ароматного капуччино
и все это с подачей на открытой веранде! Погоду обещают прекрасную!☺️
.
🌟Для кого:
для тех, кто любит со вкусом и красиво поесть в приятной дружеской атмосфере и заодно научиться и узнать что-то новое👌
.
➡️Стоимость: 5000рублей (бранч включен в стоимость)
➡️Регистрация по телефону: 
89167573939
‼️Осталось всего 3 места, нужно успеть☝️";1535987015;78;2028704097;False;цветочныймастеркласс
BnVdQ5EBodQ;"Дорогие друзья- 23 сентября, в прекрасном месте в центре Москвы мы проведем цветочную встречу 🌿🌸
Я бы даже сказала это будет цветочный девичник- где мы поговорим о цветах, об особенностях составления композиций, ну и конечно о том- что это вообще за зверь такой, таинственный и прекрасный мир флористики, и какие же в нем все-таки есть подводные камни.🌿🍃
⠀⠀
Ну и конечно каждая участница соберет свою уникальную композицию. А результаты цветочнотерапии мы сможем обсудить за чаепитием🌿
⠀⠀ ⠀• Для участия в цветочном девичнике не требуется никакого специального опыта, уровень знаний в этой области ц вас может быть абсолютно нулевым🌿
⠀⠀• Все инструменты и материалы мы предоставим 🌸
• Каждая участница заберет с собой цветочную композицию своего авторства, которую мы поможем бережно и красиво упаковать для транспортировки домой 🌿

Итак:
• Когда? - 23 сентября, воскресение
• Где? - усадьба “Roden manor” , Старосадский переулок 5/8с6
• Сбор гостей в 12-30; начало встречи в 13-00
• Стоимость участия 5000р.🌿 Все подробности можно уточнить в direct, или написав в what’s up ( прямая ссылка для перехода в шапке профиля) 🌿";1536130823;181;1066827183;False;цветочныймастеркласс
BnWKjFIHdjY;"🅕🅛🅞🅦🅔🅡 🅦🅞🅡🅚🅢🅗🅞🅟
ᅠ
🇬🇧Calendar summer in Dubai is already over. Autumn is coming! The best time to start something new, to learn, to get new experience! It means that very soon our florists are going to invite you to our new floral design workshops!
ᅠ
Are you ready to dive into the ocean of floral design with us?😉 Follow us and stay tuned! All the details are coming soon.
ᅠ
#MFD_workshop
ᅠ
🅜🅐🅡🅘🅛🅨🅝 🅕🅛🅞🅦🅔🅡🅢
ᅠ
🇷🇺Календарное лето в Дубае закончилось. Впереди осень - лучшее время для новых начинаний, знаний, обучения и опыта. А это значит, что флористы #MarilynFlowersDubai уже совсем скоро снова пригласят всех желающих на новые мастер-классы!
ᅠ
Готовы окунуться в мир флористического дизайна вместе с нами?😉 Следите за нашими новостями - совсем скоро стартует набор!
ᅠ
#MFD_workshop
ᅠ
🅜🅐🅡🅘🅛🅨🅝 🅕🅛🅞🅦🅔🅡🅢
marilynflowersdubai.com
+971547799177 (WhatsApp)
____________________________
#flowers #flowerdesign #flowerworkshop #floraldesignworkshop #floraldesigner #floraldesignclass #classesdubai  #workshopdubai #floralclassdubai #dubaiworkshop #dubaiworkshops #dubaifloralclasses #dubaifloraldesign #мастерклассдубай #дубаймастеркласс #дубайкурсы #дубайфлорист #флористдубай #цветымастеркласс #флористическиекурсы #дубайфлористика #цветочныймастеркласс";1536154565;136;5817350793;False;цветочныймастеркласс
BnWU9rMl87b;"Это нежнейшше очарование мы с вами будем собирать на мастер-классе в это воскресенье🌸
Потрясающие розы, розовый гиперикум, эустома...🌸
Такой букет продлит ваше лето и наполнит вас теплом и нежностью🌸 📅09.09.18, воскресенье
⏰17:00
📲89295075315
📍2ой Хорошевский проезд 7с14 (заезд с 5ой Магистральной дом 6)
💰2500₽(Все материалы включены в стоимость)

#мастерклассмосква #розы #букетизрозсвоимируками #букетизроз #flowersworkshop #мастерклассцветы #цветымастеркласс #цветочноеоформление #созданиебукетов #цветочныймастеркласс #планетацветовмосква #мастеркласснадевичник #школапланетацветов #девичник #корпоратив #воскресныймастеркласс #чтоделатьввыходные #букетсвоимируками #хобби #индивидуальныймастеркласс #выездноймастеркласс #мастеркласснаденьрождения #какразвлечьгостей #пудроваягамма #flowerstagram #florist #flowers #летнийбукет";1536160025;48;2555101527;False;цветочныймастеркласс
BnYll77HHx9;"Сегодня провела индивидуальный цветочный мастер-класс для @mariviik🌸❤️
.
.
Непередаваемые ощущения, когда передаешь свои знания другим🌸❤️ Люблю быть полезной😊
.
.
Хотите проведу мастер-класс в ближайшие дни?) #mkfk_72";1536235853;109;1468961686;False;цветочныймастеркласс
BnYtv7DgVHz;"Чем развлечь гостей на девичнике, свадьбе или корпоративе? 🤔
Таким вопросом задаются многие и у нас для вас есть бомбическое предложение 💥
Мы регулярно проводим цветочные мастер-классы.
Это отличный интерактив для гостей 💃
Листайте карусель,чтобы подглядеть за одним из таких мероприятий 👉🏻
⠀
Что мы создаём во время мастер-класса:
🌿Композицию из цветов и/или фруктов;
🌿Веночек на голову;
🌿Бутоньерку для мужчин
🌿Брошку или гребень из цветов для женщин;
🌿Браслет из цветов.
⠀ ⠀
Где будет уместно проведение мастер-класса?
🌿На свадьбе во время сбора гостей либо пока молодожёны на фотосессии;
🌿На девичнике;
🌿На дне рождении;
🌿На корпоративе/ профессиональном празднике и т.п.
⠀
На какое количество гостей рассчитан мастер-класс?
🌿Проведение мастер-класса можно заказать на любое количество гостей: от 10 до 100 или более человек.
В зависимости от количества человек мастер-класс проводится для всей группы сразу либо для нескольких групп по очереди.
Время проведения мастер-класса также зависит от количества человек.
⠀
Как проводится мастер-класс?
🌿Мы приезжаем на вашу площадку со всеми инструментами, живыми цветами и расходными материалами.
От вас требуется только хорошее настроение 😉
🌿Во время проведения мастер-класса мы рассказываем об основах флористики, о сезонности цветов и прочих тонкостях, а также о способах создания того или иного шедевра;
🌿По окончании мастер-класса вы уходите с собственноручно сделанной композицией;
🌿При наличии фотозоны такая композиция станет прекрасным дополнением к вашему образу на фотографиях.
⠀
☎️Остались вопросы? Скорее пишите в Директ

#maryflowerwedding";1536240129;93;2006730590;False;цветочныймастеркласс
Bn_gcPFlHdy;Девушки, хотели бы вы мастер-класс по таким декоративным веночкам?;1537541775;85;2028704097;False;цветочныймастеркласс
Bna1vnRnMtv;"Прекрасные работы наших учениц после живого мастер-класса😍
▪️
Своей работой с нами поделилась наша ученица Юлия @zaplatinajuli ▪️
Юлия проходила наш мастер-класс в Екатеринбурге и создала прекрасную арку для семейной фотосессии❤️
Очень нежное сочетание цветов и дополнение бутонами пионов создали сказочную композицию ❤️и наполнили фотографии нежностью и красотой😌
▪️
💁‍♀️Очень важно, что полученный навык в создании больших цветов и декора на живом мастер-классе Вы сможете использовать не только в исполнении заказов, но в оформлении семейных событий и сделать прекрасный декор своими руками☺️
▪️
😍Ближайшие мк:
23-24 сентября-Нижний Новгород
29-30 сентября -Краснодар
6-7 октября -Ростов-на-Дону
27-28 октября -Ставрополь
▪️
👉🏻Для записи на ближайший курс в своём городе пишите нам в Директ @valentinflowers и оставляйте ➕под этим постом.";1536311430;267;2959714768;False;цветочныймастеркласс
BnasCzsHrq6;Дорогие друзья и подписчики. В конце следующей недели я буду в СПб. Хочу пригласить вас в Теплицу @teplitsacraft на мастеркласс, посвящённый осенним букетам. Модные тренды, красивые сезонные Цветы, всякие характерные прибамбасы - плоды, ягоды, листья, сухоцветы, перья (осенняя пора -время охоты:). Будем делать эффектные настроенческие Букеты с привкусом осени и легкой ностальгии. Жду в Теплице 16 сентября в 12.00. Напитки☕️, тортик🎂 включены. До скорой встречи. Запись в Директе или удобных вас мессенджерах, привязанных к телефону +7(921)9188825.;1536306344;70;5961457398;False;цветочныймастеркласс
Bng6m25nmXD;"15 minutes arch. A part of #sweet_kvitkaworkshop, because you can’t stop the sunset!  Organization and hosting @ana_florist 
Flowerdesign @sweet_kvitka 
Photo @konstantynzakhariy & @gritsakmariya
Dress @lana_iatsenko_design 
Muah @bali_rina 
Model @iyrine  #flowerworkshop #цветочныймастеркласс #флорист #flowers #underthefloralspell #flowerblossom #floristsreview #flowerstagram #floraldesign #floristsandflowers #inthefloralspotlight #flowerart #floristsandflowers #handmade #weddingdecor #arch #instalation #summerblooms #gardenstyle #flowerblossom #floristlife #inspirationalquotes";1536515306;283;2282326783;False;цветочныймастеркласс
BngzwVFnmqG;Бывает и такое, что я вспоминаю, что я вообще-то девочка, и иду собирать букеты. Благодарю #i_flowers_ru (да, как всегда, я моногамна до мозга костей 😂). #цветы #букет #цветочныймастеркласс #roses #flowers #nofilter #розы #moscow #планетацветовмосква;1536511713;31;173938943;False;цветочныймастеркласс
BnhBT9nHKs5;"🅕🅛🅞🅦🅔🅡 🅒🅛🅐🅢🅢🅔🅢 🅕🅞🅡 🅑🅔🅖🅘🅝🅝🅔🅡🅢
ᅠ
Back by popular demand! The ‘Floristry for Beginners’ workshop by creative director and head florist of #marylinflowersdubai
@nadia_interior_design_dubai
ᅠ
For 7 hours you’ll immerse into the floral theory and practice in a friendly small group of flower-lovers with absolutely individual approach. You’ll find out the secrets of:
💐Floristry tools and materials
💐Flower composition in a pot
💐Spiral technique of flowers arranging
ᅠ
Don’t miss it out! Book your place in advance. Registration is now open!
ᅠ
Date: September 29, Saturday
Duration: 7 hours, 10 am - 5 pm, with a coffee break
Price: 500AED, the cost of flowers included into the price.
Payment: upon registration 
For registration, DM @marilynflowers.dubai 
Hurry up to join us! Limited number of places available!ᅠ
#MFD_workshop
ᅠ
🅜🅐🅡🅘🅛🅨🅝 🅕🅛🅞🅦🅔🅡🅢
marilynflowersdubai.com
+971547799177 (WhatsApp)
____________________________
#flowers #flowerdesign #flowerworkshop #floraldesignworkshop #floraldesigner #floraldesignclass #classesdubai  #workshopdubai #floralclassdubai #dubaiworkshop #dubaiworkshops #dubaifloralclasses #dubaifloraldesign #мастерклассдубай #дубаймастеркласс #дубайкурсы #дубайфлорист #флористдубай #цветымастеркласс #флористическиекурсы #дубайфлористика #цветочныймастеркласс";1536518821;216;5817350793;False;цветочныймастеркласс
BniThw6n0Fb;Всем привет! Я в конце недели в СПб. В воскресенье хочу сделать у себя в Теплице @teplitsacraft мк по осенним букетам и модным флористическим трендам. Я тут всякого поднахваталась в Мск и ещё на выставке в Крокусе насмотрюсь. В общем, к вашим услугам). Записывайтесь. Воскресенье , 16 сентября, 12.00. Директ, WhatsApp, Viber, Telegram, ☎️+7(921)9188825. До встречи).;1536561926;52;369645117;False;цветочныймастеркласс
Bnl93dZH-DJ;"Все эмоции в кучу! Срочно смотрим видео! На целую минутку вернулась в этот день.
.
Улыбка не сходит с лица.
.
Я редко бываю довольна, но сегодня хочу позволить себе минутку гордости.
Мы сделали это!
Мы провели мастер-класс, будто сошедший со страниц пинтереста.
.
Я мечтала об этом. Боялась, но мечтала, и вот смотрю и понимаю, что все получилось.
.
Поднимаю воображаемый бокал игристого за каждого человека, который стал частью этого проекта.
Девочки, без вас ничего бы не было.
.
Девочки-участницы, мчусь домой и как только доберусь до компьютера, всем отправлю письма!
.
Организация, концепция: @kristina_hananeina
Цветы: @local_flowers
Видео: @azmovies
Фото: @nastasibarey  @polekholodova
Координатор: @prodan_katerina 
Локация: @rockveranda
Керамика: @maria.levine
Мебель: @rent_kiosque
Кейтеринг: @rockcatering_msk";1536685286;132;1732880665;True;цветочныймастеркласс
